cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40,cell41,cell42,cell43,cell44,cell45,cell46,cell47,cell48,cell49,cell50,cell51,cell52,cell53,cell54,cell55,cell56,cell57,cell58,cell59,cell60,cell61,cell62,cell63,cell64,cell65,cell66,cell67,cell68,cell69,cell70,cell71,cell72,cell73,cell74,cell75,cell76,cell77,cell78,cell79,cell80,cell81,cell82,cell83,cell84,cell85,cell86,cell87,cell88,cell89,cell90,cell91,cell92,cell93,cell94,cell95,cell96,group,use_state
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,-1
98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,34,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,-1
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,34,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,-1
4.173,4.189,4.184,4.19,4.19,4.187,4.189,4.185,4.175,4.185,4.174,4.18,4.183,4.178,4.185,4.174,4.18,4.185,4.176,4.187,4.183,4.179,4.177,4.181,4.181,4.186,4.18,4.182,4.188,4.178,4.189,4.176,4.178,4.19,4.176,4.185,4.185,4.18,4.165,4.177,4.181,4.185,4.173,4.183,4.176,4.183,4.186,4.177,4.178,4.192,4.178,4.186,4.185,4.177,4.187,4.175,4.178,4.186,4.177,4.182,4.187,4.179,4.185,4.177,4.181,4.178,4.177,4.185,4.179,4.181,4.186,4.178,4.178,4.186,4.18,4.187,4.182,4.183,4.181,4.178,4.178,4.189,4.181,4.181,4.183,4.184,4.187,4.178,4.175,4.186,4.178,4.183,4.187,4.184,4.189,4.182,34,-1
4.172,4.187,4.183,4.189,4.189,4.186,4.188,4.185,4.173,4.183,4.173,4.179,4.183,4.177,4.184,4.174,4.179,4.184,4.175,4.187,4.183,4.178,4.177,4.18,4.18,4.185,4.18,4.181,4.187,4.177,4.188,4.175,4.176,4.19,4.176,4.184,4.184,4.178,4.165,4.177,4.181,4.184,4.173,4.183,4.175,4.183,4.186,4.176,4.177,4.19,4.176,4.186,4.183,4.177,4.187,4.174,4.178,4.185,4.176,4.182,4.185,4.178,4.185,4.176,4.179,4.178,4.177,4.185,4.179,4.18,4.186,4.176,4.177,4.186,4.179,4.187,4.182,4.182,4.181,4.177,4.177,4.188,4.181,4.18,4.183,4.184,4.185,4.178,4.175,4.185,4.176,4.182,4.187,4.183,4.188,4.181,34,-1
-0.001000000000000334,-0.0019999999999997797,-0.001000000000000334,-0.001000000000000334,-0.001000000000000334,-0.001000000000000334,-0.001000000000000334,0.0,-0.0019999999999997797,-0.0019999999999997797,-0.001000000000000334,-0.0009999999999994458,0.0,-0.001000000000000334,-0.0009999999999994458,0.0,-0.0009999999999994458,-0.0009999999999994458,-0.001000000000000334,0.0,0.0,-0.001000000000000334,0.0,-0.001000000000000334,-0.001000000000000334,-0.001000000000000334,0.0,-0.001000000000000334,-0.0009999999999994458,-0.001000000000000334,-0.001000000000000334,-0.001000000000000334,-0.0019999999999997797,0.0,0.0,-0.0009999999999994458,-0.0009999999999994458,-0.0019999999999997797,0.0,0.0,0.0,-0.0009999999999994458,0.0,0.0,-0.001000000000000334,0.0,0.0,-0.0009999999999994458,-0.001000000000000334,-0.0019999999999997797,-0.0019999999999997797,0.0,-0.0019999999999997797,0.0,0.0,-0.0009999999999994458,0.0,-0.001000000000000334,-0.0009999999999994458,0.0,-0.002000000000000668,-0.001000000000000334,0.0,-0.0009999999999994458,-0.0019999999999997797,0.0,0.0,0.0,0.0,-0.001000000000000334,0.0,-0.0019999999999997797,-0.001000000000000334,0.0,-0.0009999999999994458,0.0,0.0,-0.0009999999999994458,0.0,-0.001000000000000334,-0.001000000000000334,-0.001000000000000334,0.0,-0.001000000000000334,0.0,0.0,-0.002000000000000668,0.0,0.0,-0.001000000000000334,-0.0019999999999997797,-0.0009999999999994458,0.0,-0.001000000000000334,-0.001000000000000334,-0.001000000000000334,34,-1
-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,-7.5,35,1
-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,-7.45,35,1
0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,0.0049999999999999645,35,1
0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,0.020694444444444446,35,1
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,35,1
98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,35,1
98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,35,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,1
98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,35,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,1
4.175,4.191,4.187,4.193,4.192,4.19,4.191,4.187,4.176,4.187,4.176,4.183,4.186,4.181,4.187,4.176,4.182,4.188,4.178,4.19,4.186,4.181,4.181,4.183,4.184,4.188,4.182,4.184,4.19,4.181,4.19,4.178,4.179,4.194,4.178,4.188,4.187,4.182,4.168,4.181,4.184,4.187,4.176,4.187,4.178,4.187,4.188,4.179,4.18,4.193,4.179,4.188,4.187,4.18,4.19,4.178,4.181,4.188,4.18,4.185,4.188,4.182,4.188,4.18,4.183,4.181,4.18,4.188,4.182,4.184,4.19,4.18,4.18,4.189,4.183,4.19,4.184,4.186,4.184,4.18,4.18,4.191,4.183,4.183,4.185,4.188,4.189,4.181,4.177,4.189,4.18,4.184,4.19,4.186,4.191,4.185,35,1
4.176,4.192,4.188,4.194,4.193,4.19,4.193,4.188,4.177,4.188,4.176,4.183,4.187,4.182,4.187,4.178,4.183,4.188,4.179,4.191,4.186,4.182,4.181,4.184,4.184,4.189,4.183,4.185,4.19,4.181,4.192,4.179,4.18,4.194,4.179,4.189,4.188,4.183,4.169,4.181,4.185,4.189,4.177,4.188,4.179,4.186,4.188,4.179,4.18,4.194,4.181,4.19,4.187,4.182,4.19,4.178,4.182,4.19,4.179,4.186,4.188,4.183,4.188,4.18,4.184,4.182,4.18,4.188,4.183,4.184,4.189,4.18,4.18,4.19,4.183,4.191,4.185,4.186,4.184,4.181,4.181,4.192,4.184,4.185,4.186,4.187,4.19,4.182,4.178,4.19,4.18,4.186,4.19,4.187,4.193,4.185,35,1
0.001000000000000334,0.001000000000000334,0.0009999999999994458,0.001000000000000334,0.0009999999999994458,0.0,0.0019999999999997797,0.0009999999999994458,0.0009999999999994458,0.0009999999999994458,0.0,0.0,0.001000000000000334,0.001000000000000334,0.0,0.0019999999999997797,0.0009999999999994458,0.0,0.001000000000000334,0.0009999999999994458,0.0,0.001000000000000334,0.0,0.001000000000000334,0.0,0.001000000000000334,0.0009999999999994458,0.0009999999999994458,0.0,0.0,0.0019999999999997797,0.001000000000000334,0.0009999999999994458,0.0,0.001000000000000334,0.001000000000000334,0.0009999999999994458,0.0009999999999994458,0.0009999999999994458,0.0,0.0009999999999994458,0.0019999999999997797,0.0009999999999994458,0.0009999999999994458,0.001000000000000334,-0.001000000000000334,0.0,0.0,0.0,0.001000000000000334,0.0019999999999997797,0.002000000000000668,0.0,0.002000000000000668,0.0,0.0,0.001000000000000334,0.002000000000000668,-0.0009999999999994458,0.001000000000000334,0.0,0.0009999999999994458,0.0,0.0,0.001000000000000334,0.001000000000000334,0.0,0.0,0.0009999999999994458,0.0,-0.001000000000000334,0.0,0.0,0.001000000000000334,0.0,0.0009999999999994458,0.0009999999999994458,0.0,0.0,0.001000000000000334,0.001000000000000334,0.001000000000000334,0.001000000000000334,0.0019999999999997797,0.001000000000000334,-0.0009999999999994458,0.001000000000000334,0.001000000000000334,0.001000000000000334,0.001000000000000334,0.0,0.0019999999999997797,0.0,0.001000000000000334,0.0019999999999997797,0.0,35,1
1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,36,-1
4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,4.276375808464769,36,-1
