cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40,cell41,cell42,cell43,cell44,cell45,cell46,cell47,cell48,cell49,cell50,cell51,cell52,cell53,cell54,cell55,cell56,cell57,cell58,cell59,cell60,cell61,cell62,cell63,cell64,cell65,cell66,cell67,cell68,cell69,cell70,cell71,cell72,cell73,cell74,cell75,cell76,cell77,cell78,cell79,cell80,cell81,cell82,cell83,cell84,cell85,cell86,cell87,cell88,cell89,cell90,cell91,cell92,cell93,cell94,cell95,cell96,group,use_state
3.947,3.946,3.947,3.946,3.944,3.945,3.945,3.946,3.947,3.951,3.949,3.951,3.946,3.946,3.948,3.946,3.94,3.956,3.952,3.948,3.94,3.948,3.946,3.949,3.947,3.945,3.947,3.952,3.946,3.941,3.947,3.946,3.953,3.951,3.953,3.936,3.947,3.941,3.947,3.947,3.948,3.944,3.945,3.949,3.944,3.942,3.948,3.945,3.952,3.954,3.949,3.954,3.938,3.947,3.941,3.944,3.949,3.946,3.949,3.949,3.943,3.942,3.944,3.942,3.948,3.94,3.946,3.946,3.949,3.95,3.941,3.949,3.945,3.952,3.948,3.942,3.942,3.947,3.946,3.942,3.951,3.952,3.947,3.948,3.941,3.94,3.944,3.945,3.945,3.948,3.947,3.948,3.941,3.949,3.941,3.946,75,1
4.245,4.246,4.245,4.243,4.238,4.24,4.241,4.244,4.244,4.251,4.248,4.248,4.242,4.243,4.246,4.244,4.236,4.259,4.253,4.245,4.235,4.246,4.243,4.25,4.245,4.245,4.243,4.25,4.243,4.235,4.244,4.242,4.253,4.249,4.252,4.232,4.244,4.235,4.244,4.245,4.246,4.238,4.241,4.246,4.24,4.237,4.247,4.242,4.252,4.255,4.25,4.255,4.23,4.244,4.233,4.241,4.247,4.241,4.245,4.246,4.238,4.234,4.239,4.236,4.244,4.23,4.244,4.243,4.248,4.249,4.238,4.249,4.242,4.252,4.247,4.238,4.235,4.244,4.244,4.238,4.249,4.25,4.242,4.248,4.234,4.234,4.241,4.241,4.241,4.247,4.246,4.245,4.236,4.247,4.239,4.244,75,1
0.29800000000000004,0.30000000000000027,0.29800000000000004,0.29700000000000015,0.2940000000000005,0.2950000000000004,0.2959999999999998,0.2979999999999996,0.2969999999999997,0.30000000000000027,0.2990000000000004,0.29700000000000015,0.2959999999999998,0.29700000000000015,0.2980000000000005,0.2979999999999996,0.2959999999999998,0.3030000000000004,0.30100000000000016,0.29700000000000015,0.2950000000000004,0.2980000000000005,0.29700000000000015,0.30100000000000016,0.29800000000000004,0.30000000000000027,0.29600000000000026,0.29800000000000004,0.29700000000000015,0.2940000000000005,0.2969999999999997,0.2959999999999998,0.30000000000000027,0.2979999999999996,0.29899999999999993,0.29600000000000026,0.2969999999999997,0.2940000000000005,0.2969999999999997,0.29800000000000004,0.2980000000000005,0.2940000000000005,0.2959999999999998,0.2970000000000006,0.29600000000000026,0.29499999999999993,0.29899999999999993,0.29700000000000015,0.2999999999999998,0.3009999999999997,0.30100000000000016,0.3009999999999997,0.29200000000000026,0.2969999999999997,0.2919999999999998,0.2969999999999997,0.29800000000000004,0.2949999999999995,0.29600000000000026,0.2970000000000006,0.2950000000000004,0.2919999999999998,0.29499999999999993,0.2939999999999996,0.2959999999999998,0.2900000000000005,0.2979999999999996,0.29700000000000015,0.2990000000000004,0.2989999999999995,0.2970000000000006,0.2999999999999998,0.29700000000000015,0.2999999999999998,0.29899999999999993,0.29600000000000026,0.29300000000000015,0.2969999999999997,0.2979999999999996,0.29600000000000026,0.2979999999999996,0.29800000000000004,0.29499999999999993,0.30000000000000027,0.29300000000000015,0.29400000000000004,0.2969999999999997,0.2959999999999998,0.2959999999999998,0.29899999999999993,0.2990000000000004,0.29700000000000015,0.29499999999999993,0.29800000000000004,0.29800000000000004,0.2979999999999996,75,1
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,76,-1
0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,0.3842105263157895,76,-1
0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,0.0014035087719298253,76,-1
0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,0.019305555555555555,76,-1
3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,76,-1
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,76,-1
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,76,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,-1
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,76,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,-1
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,76,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,-1
4.243,4.243,4.242,4.241,4.236,4.238,4.238,4.242,4.241,4.248,4.245,4.245,4.241,4.24,4.243,4.241,4.234,4.257,4.252,4.243,4.232,4.243,4.241,4.248,4.243,4.242,4.24,4.248,4.241,4.232,4.241,4.24,4.251,4.246,4.25,4.23,4.241,4.233,4.242,4.243,4.244,4.236,4.238,4.244,4.237,4.235,4.245,4.24,4.249,4.251,4.248,4.252,4.229,4.242,4.23,4.24,4.245,4.239,4.243,4.244,4.235,4.232,4.236,4.233,4.241,4.228,4.242,4.241,4.247,4.247,4.236,4.247,4.24,4.25,4.245,4.236,4.233,4.242,4.242,4.237,4.247,4.247,4.239,4.245,4.231,4.232,4.238,4.238,4.24,4.244,4.242,4.243,4.232,4.245,4.237,4.242,76,-1
4.242,4.243,4.242,4.241,4.235,4.237,4.237,4.242,4.241,4.247,4.245,4.245,4.239,4.239,4.243,4.241,4.234,4.256,4.251,4.242,4.231,4.242,4.24,4.246,4.242,4.241,4.239,4.248,4.24,4.231,4.241,4.239,4.25,4.245,4.249,4.23,4.241,4.232,4.241,4.242,4.243,4.235,4.238,4.244,4.237,4.235,4.244,4.24,4.248,4.25,4.245,4.251,4.228,4.242,4.23,4.238,4.244,4.238,4.242,4.243,4.235,4.23,4.236,4.232,4.24,4.227,4.242,4.24,4.245,4.246,4.235,4.246,4.24,4.249,4.244,4.235,4.232,4.241,4.241,4.235,4.246,4.247,4.238,4.244,4.231,4.231,4.237,4.237,4.239,4.244,4.242,4.241,4.231,4.244,4.235,4.241,76,-1
-0.001000000000000334,0.0,0.0,0.0,-0.0009999999999994458,-0.001000000000000334,-0.001000000000000334,0.0,0.0,-0.001000000000000334,0.0,0.0,-0.0019999999999997797,-0.001000000000000334,0.0,0.0,0.0,-0.0009999999999994458,-0.0009999999999994458,-0.001000000000000334,-0.001000000000000334,-0.001000000000000334,-0.0009999999999994458,-0.0019999999999997797,-0.001000000000000334,-0.001000000000000334,-0.001000000000000334,0.0,-0.0009999999999994458,-0.001000000000000334,0.0,-0.001000000000000334,-0.001000000000000334,-0.001000000000000334,-0.001000000000000334,0.0,0.0,-0.0009999999999994458,-0.001000000000000334,-0.001000000000000334,-0.0009999999999994458,-0.0009999999999994458,0.0,0.0,0.0,0.0,-0.001000000000000334,0.0,-0.0009999999999994458,-0.001000000000000334,-0.0030000000000001137,-0.0009999999999994458,-0.001000000000000334,0.0,0.0,-0.0019999999999997797,-0.001000000000000334,-0.0009999999999994458,-0.001000000000000334,-0.0009999999999994458,0.0,-0.0019999999999997797,0.0,-0.0009999999999994458,-0.0009999999999994458,-0.0009999999999994458,0.0,-0.0009999999999994458,-0.0019999999999997797,-0.0009999999999994458,-0.0009999999999994458,-0.0009999999999994458,0.0,-0.001000000000000334,-0.001000000000000334,-0.0009999999999994458,-0.0009999999999994458,-0.001000000000000334,-0.001000000000000334,-0.0019999999999997797,-0.0009999999999994458,0.0,-0.0009999999999994458,-0.001000000000000334,0.0,-0.001000000000000334,-0.001000000000000334,-0.001000000000000334,-0.001000000000000334,0.0,0.0,-0.002000000000000668,-0.001000000000000334,-0.001000000000000334,-0.0019999999999997797,-0.001000000000000334,76,-1
-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,-5.6,77,1
-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,-5.604,77,1
0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,0.01373333333333336,77,1
0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,0.3584444444444444,77,1
3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,77,1
